way, 830306829, [7750286897 7750286896 7750286895 7750286894 7750286893 ], 804, 7750286897, 7750286893, 14.472780, 48.126658, 14.474039, 48.125786, 35.888762, 57.047030, 35.983200, 56.949989, 0.135408, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830306830, [7750286905 7750286904 7750286903 7750286902 7750286901 7750286900 7750286899 7750286898 ], 805, 7750286905, 7750286898, 14.471915, 48.126448, 14.474220, 48.125445, 35.823894, 57.023648, 35.996774, 56.912076, 0.205756, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830306837, [1110677119 7749904668 ], 807, 1110677119, 7749904668, 14.474750, 48.123443, 14.473502, 48.124015, 36.036505, 56.689544, 35.942869, 56.753118, 0.113178, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830306839, [1334659257 372921675 ], 809, 1334659257, 372921675, 14.473183, 48.124519, 14.471233, 48.124595, 35.918984, 56.809154, 35.772719, 56.817615, 0.146509, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830306840, [7750287071 7750287069 7750287047 7750287046 8743215802 ], 810, 7750287071, 8743215802, 14.473775, 48.123522, 14.472804, 48.124815, 35.963387, 56.698283, 35.890570, 56.842098, 0.161199, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830306843, [1334659260 372921675 ], 813, 1334659260, 372921675, 14.472365, 48.125441, 14.471233, 48.124595, 35.857648, 56.911631, 35.772719, 56.817615, 0.126696, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830306844, [1334659262 372921675 ], 814, 1334659262, 372921675, 14.472122, 48.125713, 14.471233, 48.124595, 35.839387, 56.941895, 35.772719, 56.817615, 0.141033, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830306845, [1334659264 372921675 ], 815, 1334659264, 372921675, 14.472011, 48.125841, 14.471233, 48.124595, 35.831086, 56.956160, 35.772719, 56.817615, 0.150337, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830306860, [308354802 7749904667 7750287066 7750287065 7750287064 7750287063 7750287062 7750287061 7750287060 7750287059 ], 830, 308354802, 7750287059, 14.473024, 48.122239, 14.471644, 48.125995, 35.907023, 56.555646, 35.803579, 56.973282, 0.430256, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830306861, [7750287068 7750287057 7750287056 7750287055 7750287054 7750287053 7750287052 ], 831, 7750287068, 7750287052, 14.472799, 48.123165, 14.471847, 48.125858, 35.890165, 56.658657, 35.818757, 56.958050, 0.307791, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830306863, [7750287072 7750287070 7750287050 7750287049 7750287048 8743215801 ], 833, 7750287072, 8743215801, 14.473272, 48.123349, 14.472460, 48.125210, 35.925666, 56.679070, 35.864727, 56.885993, 0.215709, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830306867, [308354802 2435870595 ], 837, 308354802, 2435870595, 14.473024, 48.122239, 14.473826, 48.122758, 35.907023, 56.555646, 35.967174, 56.613339, 0.083346, 380000, 1, 0, 0, 1, 0, 1, 1
way, 830306868, [308354802 2435870596 ], 838, 308354802, 2435870596, 14.473024, 48.122239, 14.473444, 48.122778, 35.907023, 56.555646, 35.938520, 56.615618, 0.067740, 380000, 1, 0, 0, 1, 0, 1, 1
way, 830421636, [7752653659 1342921482 ], 839, 7752653659, 1342921482, 12.805717, 46.824939, 12.805606, 46.824767, -89.128131, -87.681745, -89.136388, -87.700846, 0.020809, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830421638, [1342921487 7752653660 ], 841, 1342921487, 7752653660, 12.804964, 46.824964, 12.804879, 46.824831, -89.184571, -87.678954, -89.190945, -87.693741, 0.016103, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830421639, [7752653661 1342921487 ], 842, 7752653661, 1342921487, 12.805070, 46.825131, 12.804964, 46.824964, -89.176651, -87.660420, -89.184571, -87.678954, 0.020155, 380000, 1, 0, 0, 0, 1, 1, 1
way, 832899344, [5648393879 7775402776 5648393870 ], 843, 5648393879, 5648393870, 13.327926, 46.871112, 13.328118, 46.870957, -49.966445, -82.548147, -49.952076, -82.565325, 0.022395, 220000, 1, 0, 0, 0, 0, 1, 1
way, 832899345, [5648393878 7775402775 5648393871 ], 844, 5648393878, 5648393871, 13.327770, 46.870959, 13.327952, 46.870795, -49.978114, -82.565069, -49.964510, -82.583314, 0.022758, 220000, 1, 0, 0, 0, 0, 1, 1
way, 891680588, [970593047 970593451 970593262 420543227 970593846 970593199 970593924 1177599437 420543226 970593526 1118918754 1118918792 1118918202 1118918294 1118918571 1118918650 1118918850 1118918934 417579584 417441321 1118918327 1118918464 1118918248 1118918377 970558251 970558000 970557369 970557819 ], 845, 970593047, 970557819, 17.108039, 47.921800, 16.997273, 47.935812, 233.512818, 34.270273, 225.206246, 35.828233, 8.451413, 220000, 1, 0, 0, 0, 1, 0, 1
way, 891680589, [970557819 8287493085 970557718 ], 846, 970557819, 970557718, 16.997273, 47.935812, 16.992174, 47.937806, 225.206246, 35.828233, 224.823837, 36.049909, 0.442014, 220000, 1, 0, 0, 1, 1, 1, 1
way, 891680590, [970557718 8287493086 970557819 ], 847, 970557718, 970557819, 16.992174, 47.937806, 16.997273, 47.935812, 224.823837, 36.049909, 225.206246, 35.828233, 0.442014, 220000, 1, 0, 0, 1, 1, 1, 1
way, 917114260, [8518223063 8518223052 8518223050 ], 848, 8518223063, 8518223050, 13.080669, 48.258276, 13.080568, 48.258279, -68.508840, 71.680572, -68.516377, 71.680917, 0.007545, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114261, [8518223064 8518223054 8518223053 ], 849, 8518223064, 8518223053, 13.080653, 48.258238, 13.080600, 48.258238, -68.510017, 71.676436, -68.513955, 71.676458, 0.003937, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114262, [8518223055 8518223065 8518223056 ], 850, 8518223055, 8518223056, 13.080629, 48.258200, 13.080661, 48.258200, -68.511795, 71.672200, -68.509425, 71.672133, 0.002371, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114263, [8518223066 8518223061 8518223062 ], 851, 8518223066, 8518223062, 13.080775, 48.258154, 13.080713, 48.258166, -68.500838, 71.667052, -68.505548, 71.668442, 0.004910, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114264, [8518223067 8518223058 8518223057 ], 852, 8518223067, 8518223057, 13.080769, 48.258127, 13.080741, 48.258134, -68.501326, 71.664050, -68.503388, 71.664828, 0.002204, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114265, [8518223068 8518223059 8518223060 ], 853, 8518223068, 8518223060, 13.080763, 48.258102, 13.080799, 48.258101, -68.501776, 71.661293, -68.499076, 71.661204, 0.002701, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114266, [8518223110 8518223111 8518223112 8518223113 8518223114 8518223115 8518223116 8518244917 8518244918 8518244919 8518244920 8518244921 8518244922 8518244923 8518244924 8518244925 8518244926 8518244927 8518244928 8518244929 8518244930 8518244931 8518244932 8518244933 8518244934 8518244935 8518244936 8518244937 8518244938 8518244939 8518244940 8518244941 8518244942 8518244943 8518244944 8518244945 8518244946 8518244947 8518244948 8518244949 8518244950 8518244951 8518244952 8518244953 8518244954 8518244955 8518244956 8518244957 8518244958 8518244959 8518245002 8518245003 8518245004 8518245005 8518245006 8518245007 8518245008 8518245009 8518245010 8518245011 8518245012 8518245013 8518245014 8518245015 8518245016 8518245017 8518245018 8518245019 8518245020 8518245021 8518245022 8518245023 8518245024 8518245025 8518245026 8518245027 8518245028 8518245029 8518245030 8518245031 8518245032 8518245033 8518245034 8518245035 8518245036 8518245037 8518245038 8518245039 8518245040 8518245041 8518245042 8518245043 8518245044 ], 854, 8518223110, 8518245044, 13.080909, 48.258097, 13.083339, 48.255799, -68.490812, 71.660703, -68.308573, 71.405217, 0.313822, 220000, 1, 0, 0, 1, 1, 1, 1
way, 917114267, [8518223069 8518223070 8518223071 8518223072 8518223073 8518223074 8518223075 8518223076 8518223077 8518223078 8518223079 8518223080 8518223081 8518223082 8518223083 8518223084 8518223085 8518223086 8518223087 8518223088 8518223089 8518223090 8518223091 8518223092 8518223093 8518223094 8518223095 8518223096 8518223097 8518223098 8518223099 8518223100 8518223101 8518223102 8518223103 8518223104 8518223105 8518223106 8518223107 8518223108 8518223109 8518244960 8518244961 8518244962 8518244963 8518244964 8518244965 8518244966 8518244967 8518244968 8518244969 8518244970 8518244971 8518244972 8518244973 8518244974 8518244975 8518244976 8518244977 8518244978 8518244979 8518244980 8518244981 8518244982 8518244983 8518244984 8518244985 8518244986 8518244987 8518244988 8518244989 8518244990 8518244991 8518244992 8518244993 8518244994 8518244995 8518244996 8518244997 8518244998 8518244999 8518245000 8518245001 ], 855, 8518223069, 8518245001, 13.080735, 48.258215, 13.083255, 48.255904, -68.503831, 71.673834, -68.314925, 71.416958, 0.318859, 220000, 1, 0, 0, 1, 1, 1, 1
way, 917114268, [8518245057 8518245045 8518245046 ], 856, 8518245057, 8518245046, 13.083101, 48.255874, 13.083142, 48.255913, -68.326474, 71.413555, -68.323377, 71.417914, 0.005347, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114269, [8518245058 8518245047 8518245048 ], 857, 8518245058, 8518245048, 13.083142, 48.255870, 13.083172, 48.255871, -68.323369, 71.413155, -68.321149, 71.413233, 0.002221, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114270, [8518245059 8518245049 8518245050 ], 858, 8518245059, 8518245050, 13.083165, 48.255868, 13.083204, 48.255834, -68.321622, 71.412922, -68.318705, 71.409119, 0.004793, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114271, [8518245060 8518245051 8518245052 ], 859, 8518245060, 8518245052, 13.083246, 48.255772, 13.083285, 48.255798, -68.315533, 71.402204, -68.312668, 71.405139, 0.004101, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114272, [8518245061 8518245053 8518245054 ], 860, 8518245061, 8518245054, 13.083271, 48.255772, 13.083312, 48.255767, -68.313665, 71.402259, -68.310583, 71.401670, 0.003138, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114273, [8518245062 8518245063 8518245055 8518245056 ], 861, 8518245062, 8518245056, 13.083321, 48.255773, 13.083342, 48.255736, -68.309908, 71.402381, -68.308356, 71.398190, 0.004470, 220000, 1, 0, 1, 0, 1, 1, 1
way, 917114274, [8518245046 8518245001 ], 862, 8518245046, 8518245001, 13.083142, 48.255913, 13.083255, 48.255904, -68.323377, 71.417914, -68.314925, 71.416958, 0.008506, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114275, [8518245048 8518245001 ], 863, 8518245048, 8518245001, 13.083172, 48.255871, 13.083255, 48.255904, -68.321149, 71.413233, -68.314925, 71.416958, 0.007254, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114276, [8518245050 8518245001 ], 864, 8518245050, 8518245001, 13.083204, 48.255834, 13.083255, 48.255904, -68.318705, 71.409119, -68.314925, 71.416958, 0.008702, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114277, [8518245052 8518245044 ], 865, 8518245052, 8518245044, 13.083285, 48.255798, 13.083339, 48.255799, -68.312668, 71.405139, -68.308573, 71.405217, 0.004095, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114278, [8518245054 8518245044 ], 866, 8518245054, 8518245044, 13.083312, 48.255767, 13.083339, 48.255799, -68.310583, 71.401670, -68.308573, 71.405217, 0.004077, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114279, [8518245056 8518245044 ], 867, 8518245056, 8518245044, 13.083342, 48.255736, 13.083339, 48.255799, -68.308356, 71.398190, -68.308573, 71.405217, 0.007030, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114280, [8518223050 8518223069 ], 868, 8518223050, 8518223069, 13.080568, 48.258279, 13.080735, 48.258215, -68.516377, 71.680917, -68.503831, 71.673834, 0.014407, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114281, [8518223053 8518223069 ], 869, 8518223053, 8518223069, 13.080600, 48.258238, 13.080735, 48.258215, -68.513955, 71.676458, -68.503831, 71.673834, 0.010458, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114282, [8518223056 8518223069 ], 870, 8518223056, 8518223069, 13.080661, 48.258200, 13.080735, 48.258215, -68.509425, 71.672133, -68.503831, 71.673834, 0.005847, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114283, [8518223062 8518223110 ], 871, 8518223062, 8518223110, 13.080713, 48.258166, 13.080909, 48.258097, -68.505548, 71.668442, -68.490812, 71.660703, 0.016644, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114284, [8518223057 8518223110 ], 872, 8518223057, 8518223110, 13.080741, 48.258134, 13.080909, 48.258097, -68.503388, 71.664828, -68.490812, 71.660703, 0.013235, 220000, 1, 0, 1, 1, 1, 1, 1
way, 917114285, [8518223060 8518223110 ], 873, 8518223060, 8518223110, 13.080799, 48.258101, 13.080909, 48.258097, -68.499076, 71.661204, -68.490812, 71.660703, 0.008279, 220000, 1, 0, 1, 1, 1, 1, 1
way, 919864100, [8542120698 8542120724 ], 876, 8542120698, 8542120724, 13.828306, 46.552700, 13.828404, 46.552427, -12.441847, -117.950030, -12.434483, -117.980438, 0.031288, 220000, 1, 0, 0, 0, 1, 1, 1
way, 919864103, [8542120695 8542120725 ], 879, 8542120695, 8542120725, 13.827243, 46.552440, 13.827397, 46.552326, -12.521504, -117.978948, -12.510023, -117.991645, 0.017118, 220000, 1, 0, 0, 0, 1, 1, 1
way, 919864106, [8542120725 8542120724 ], 882, 8542120725, 8542120724, 13.827397, 46.552326, 13.828404, 46.552427, -12.510023, -117.991645, -12.434483, -117.980438, 0.076367, 220000, 1, 0, 0, 1, 1, 1, 1
way, 919864107, [986522534 986522556 986522482 986522517 986522558 986522467 986522512 986522450 986522524 986522452 986522472 986522536 986522458 986522484 986522500 986522438 986522485 986522457 986522503 986522549 986522489 986522507 986522532 986522454 986522518 986522436 986522468 986522539 986522479 986522525 999466768 986522543 986522444 986522464 986522528 986522448 986522474 8542120725 ], 883, 986522534, 8542120725, 13.680410, 46.544109, 13.827397, 46.552326, -23.532868, -118.905223, -12.510023, -117.991645, 11.060639, 220000, 1, 0, 0, 1, 1, 1, 1
way, 919864108, [8542120724 8542120696 ], 884, 8542120724, 8542120696, 13.828404, 46.552427, 13.828493, 46.552752, -12.434483, -117.980438, -12.427764, -117.944293, 0.036765, 220000, 1, 0, 0, 1, 0, 1, 1
way, 919864110, [8542120725 8542120697 ], 886, 8542120725, 8542120697, 13.827397, 46.552326, 13.827421, 46.552482, -12.510023, -117.991645, -12.508223, -117.974234, 0.017504, 220000, 1, 0, 0, 1, 0, 1, 1
way, 930226469, [8625854826 8625854825 8625854824 8625854823 8625854822 8625854821 8625854820 8625854819 8625854818 8625854817 8625835016 8625835015 8625835014 8625835013 8625835012 8625835011 8625835010 8625835009 8625835008 8625835007 8625835006 8625835005 8625835004 8625835003 8625835002 9589857443 8625835001 8625835000 8625834999 8625834998 8625834997 8625572397 8625572398 8625572399 8625572400 8625572401 8625572402 8625572403 8625572404 8625572405 8625572406 8625572407 8625572408 8625572409 8625572410 8625572411 8625572412 8625572413 8625572414 ], 889, 8625854826, 8625572414, 16.801806, 48.606596, 16.807409, 48.709909, 210.547693, 110.407831, 210.967905, 121.894422, 11.494275, 220000, 1, 0, 0, 0, 0, 1, 1
way, 943523362, [2098899122 970557977 ], 895, 2098899122, 970557977, 16.996000, 47.937313, 16.997298, 47.936192, 225.110735, 35.995096, 225.208105, 35.870404, 0.158205, 380000, 1, 0, 0, 0, 1, 1, 1
way, 943523364, [3273536700 970557977 ], 897, 3273536700, 970557977, 16.995792, 47.937025, 16.997298, 47.936192, 225.095197, 35.963030, 225.208105, 35.870404, 0.146041, 380000, 1, 0, 0, 0, 1, 1, 1
way, 943523365, [2098899124 970557360 ], 898, 2098899124, 970557360, 16.994859, 47.937500, 16.993453, 47.937683, 225.025222, 36.015831, 224.919760, 36.036155, 0.107402, 380000, 1, 0, 0, 0, 1, 1, 1
way, 943595590, [8736713930 3977847330 ], 902, 8736713930, 3977847330, 14.681534, 46.668267, 14.681363, 46.667968, 51.543715, -105.100926, 51.530846, -105.134259, 0.035730, 220000, 1, 0, 0, 0, 0, 1, 1
way, 943595591, [8736713932 3977847316 ], 903, 8736713932, 3977847316, 14.682553, 46.667981, 14.682487, 46.667864, 51.620079, -105.132814, 51.615167, -105.145789, 0.013874, 220000, 1, 0, 0, 0, 0, 1, 1
way, 943595592, [3977847328 8736713931 ], 904, 3977847328, 8736713931, 14.681802, 46.668049, 14.681875, 46.668175, 51.563813, -105.125209, 51.569257, -105.111200, 0.015030, 220000, 1, 0, 0, 0, 0, 1, 1
way, 943595595, [975963342 2994993005 ], 907, 975963342, 2994993005, 14.683168, 46.667262, 14.683237, 46.667793, 51.666252, -105.212743, 51.671412, -105.153627, 0.059341, 220000, 1, 0, 0, 1, 1, 1, 1
way, 943595596, [975963342 1018136384 ], 908, 975963342, 1018136384, 14.683168, 46.667262, 14.683416, 46.667739, 51.666252, -105.212743, 51.684798, -105.159631, 0.056257, 220000, 1, 0, 0, 1, 1, 1, 1
way, 943595600, [975963388 2994993007 ], 912, 975963388, 2994993007, 14.683339, 46.669669, 14.683288, 46.668914, 51.679053, -104.945082, 51.675214, -105.029091, 0.084097, 220000, 1, 0, 0, 1, 1, 1, 1
way, 943595601, [975963388 8736713994 ], 913, 975963388, 8736713994, 14.683339, 46.669669, 14.683122, 46.668961, 51.679053, -104.945082, 51.662795, -105.023832, 0.080412, 220000, 1, 0, 0, 1, 1, 1, 1
way, 943595602, [8736713998 8736755435 ], 914, 8736713998, 8736755435, 14.679769, 46.669818, 14.679711, 46.669710, 51.411316, -104.928582, 51.406996, -104.940556, 0.012730, 220000, 1, 0, 0, 1, 1, 1, 1
way, 943595604, [8736755435 8736714004 ], 915, 8736755435, 8736714004, 14.679711, 46.669710, 14.679671, 46.669452, 51.406996, -104.940556, 51.403974, -104.969197, 0.028800, 380000, 1, 0, 0, 1, 0, 1, 1
way, 943595605, [8736713961 8736713962 8736713963 8736713964 8736713965 8736713966 8736713967 8736713968 8736713969 8736713970 8736713971 8736713972 8736713973 8736713974 8736713975 8736713976 8736713977 8736713978 8736713979 8736713980 8736713998 ], 916, 8736713961, 8736713998, 14.683810, 46.668413, 14.679769, 46.669818, 51.714390, -105.084716, 51.411316, -104.928582, 0.340927, 220000, 1, 0, 0, 0, 1, 1, 1
way, 943595607, [5691682692 8736714010 ], 918, 5691682692, 8736714010, 14.681227, 46.669365, 14.681057, 46.669066, 51.520640, -104.978926, 51.507951, -105.012125, 0.035541, 380000, 1, 0, 0, 1, 0, 1, 1
way, 943595608, [8736714009 975963359 ], 919, 8736714009, 975963359, 14.680836, 46.669132, 14.681005, 46.669424, 51.491370, -105.004831, 51.504006, -104.972288, 0.034910, 380000, 1, 0, 0, 0, 1, 1, 1
way, 943595609, [1342914021 8736714011 ], 920, 1342914021, 8736714011, 14.680713, 46.669315, 14.680622, 46.669194, 51.482086, -104.984407, 51.475307, -104.997871, 0.015075, 380000, 1, 0, 0, 1, 0, 1, 1
way, 943595610, [1342914023 8736714013 ], 921, 1342914023, 8736714013, 14.680054, 46.669498, 14.679956, 46.669371, 51.432674, -104.964127, 51.425385, -104.978236, 0.015881, 380000, 1, 0, 0, 1, 0, 1, 1
way, 944017435, [364026573 364026574 ], 927, 364026573, 364026574, 9.811848, 47.142752, 9.813121, 47.142230, -313.645152, -52.346372, -313.549642, -52.404487, 0.111801, 220000, 1, 0, 0, 0, 1, 1, 1
way, 944017446, [363686960 363686955 ], 938, 363686960, 363686955, 9.808722, 47.142481, 9.808284, 47.142845, -313.879593, -52.376569, -313.912394, -52.336032, 0.052146, 220000, 1, 0, 0, 0, 1, 1, 1
way, 944017470, [363692392 363692391 ], 951, 363692392, 363692391, 9.811964, 47.144829, 9.813855, 47.144467, -313.636438, -52.115501, -313.494665, -52.155716, 0.147366, 380000, 1, 0, 0, 0, 1, 1, 1
way, 944017473, [363692391 8740377605 ], 954, 363692391, 8740377605, 9.813855, 47.144467, 9.812412, 47.144456, -313.494665, -52.155716, -313.602819, -52.156961, 0.108161, 380000, 1, 0, 0, 1, 0, 1, 1
way, 944017475, [1177464702 8740377606 ], 956, 1177464702, 8740377606, 9.813275, 47.142527, 9.812520, 47.143041, -313.538115, -52.371377, -313.594772, -52.314262, 0.080449, 220000, 1, 0, 0, 1, 0, 1, 1
way, 944017476, [1177464702 1422450865 ], 957, 1177464702, 1422450865, 9.813275, 47.142527, 9.812349, 47.142970, -313.538115, -52.371377, -313.607603, -52.322145, 0.085161, 220000, 1, 0, 0, 1, 0, 1, 1
way, 944017478, [364026574 8740377607 ], 959, 364026574, 8740377607, 9.813121, 47.142230, 9.812010, 47.142824, -313.549642, -52.404487, -313.632988, -52.338400, 0.106368, 220000, 1, 0, 0, 1, 0, 1, 1
way, 944017479, [363583122 1343740326 ], 960, 363583122, 1343740326, 9.811034, 47.143756, 9.811571, 47.142261, -313.706173, -52.234833, -313.665947, -52.400985, 0.170952, 220000, 1, 0, 0, 1, 0, 1, 1
way, 944017481, [363686955 8740377608 ], 962, 363686955, 8740377608, 9.808284, 47.142845, 9.808872, 47.142545, -313.912394, -52.336032, -313.868329, -52.369431, 0.055293, 220000, 1, 0, 0, 1, 0, 1, 1
way, 944017482, [363583122 8740377609 ], 963, 363583122, 8740377609, 9.811034, 47.143756, 9.811374, 47.142175, -313.706173, -52.234833, -313.680661, -52.410602, 0.177611, 220000, 1, 0, 0, 1, 0, 1, 1
way, 944348234, [308354802 7750287067 ], 968, 308354802, 7750287067, 14.473024, 48.122239, 14.472993, 48.122919, 35.907023, 56.555646, 35.904758, 56.631284, 0.075672, 380000, 1, 0, 0, 1, 0, 1, 1
way, 951818305, [77513441 77513438 77513437 77513436 77513435 77513434 77512769 77512768 77512767 77512766 77512764 77512762 77512761 77512760 77512758 77512757 77512755 278209293 278209292 278209291 278209290 312656806 278209289 278209288 312656805 278209287 312656804 278209286 278209285 278209284 312656663 278209283 278209282 8625854827 ], 969, 77513441, 8625854827, 16.379786, 48.359991, 16.510584, 48.341152, 178.899483, 82.989560, 188.708292, 80.895021, 10.029947, 380000, 1, 0, 0, 1, 1, 1, 1
